Annotation Cluster 1	Enrichment Score: 12.60504180343036
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR008271:Serine/threonine-protein kinase, active site	17	1.8259935553168638	0.44884112632319045	MAP2K3, CDK17, SRPK2, PRKCH, ROCK1, PRKCB, EIF2AK2, PRPF4B, ERN1, STK10, GRK2, TAOK3, RPS6KA1, PRKD2, MAP3K8, PKN1, PAK2	899	312	18559	1.124836000114087	1.0	1.0	0.9867158671586715
GOTERM_MF_DIRECT	GO:0004674~protein serine/threonine kinase activity	21	2.2556390977443606	0.47025354115823	MAP2K3, CDK17, SRPK2, MAP4K1, PRKCH, ROCK1, PRKCB, RIOK3, EIF2AK2, ILK, PRPF4B, UHMK1, ERN1, STK10, TAOK3, RPS6KA1, PRKD2, MAP3K8, PKN1, PAK2, SQSTM1	867	376	16881	1.087453066332916	1.0	1.0	0.9657458563535911
GOTERM_MF_DIRECT	GO:0004672~protein kinase activity	20	2.1482277121374866	0.48222346410519135	MAP2K3, CDK17, SRPK2, MAP4K1, PRKCH, ROCK1, PRKCB, NPRL2, PRKAG1, EIF2AK2, ILK, PRPF4B, GRK2, TAOK3, CCL5, RPS6KA1, PRKD2, MAP3K8, PKN1, PAK2	867	359	16881	1.084712436506636	1.0	1.0	0.9657458563535911
GOTERM_BP_DIRECT	GO:0046777~protein autophosphorylation	10	1.0741138560687433	0.52940692162343	MAP4K1, ERN1, FGR, STK10, TAOK3, EIF2AK2, CSK, PRKD2, PAK2, UHMK1	866	172	16792	1.1273430366829582	1.0	1.0	0.9731263063601074
GOTERM_MF_DIRECT	GO:0005524~ATP binding	72	7.733619763694952	0.7746482428242054	TOR2A, DDX46, CHD9, PRKAG1, ATP2A3, ILK, UBE2L6, ACTB, UBE2L3, OASL, ACTG1, STK10, ACTR1A, GUK1, RPS6KA1, MAP3K8, GLUL, SLFN12L, JAK1, MAP4K1, MAP2K3, ACTR3, ACTR2, HSP90AA1, PRKCH, PRKCB, UBE2E3, MATK, TAP1, PRPF4B, DGKZ, RUNX3, UHMK1, ERN1, FGR, ZAP70, OAS1, OAS2, LCK, MYH9, PRKD2, VCP, ROCK1, PNKP, VPS4B, NLRC5, NLRC3, HSP90B1, GRK2, ASNA1, CSK, FYN, PAK2, CDK17, SRPK2, YARS, DYNC1H1, TOR1A, HSPA5, RIOK3, ATP2B4, EIF2AK2, HELZ, UBE2A, EHD1, PPP5C, TAOK3, PSMC3, PSMC4, PKN1, MYO1F, MYO1G	867	1495	16881	0.9377139484556364	1.0	1.0	0.9657458563535911

Annotation Cluster 91	Enrichment Score: 0.6795480492650088
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
SMART	SM00285:PBD	3	0.322234156820623	0.16907613635865315	CDC42EP3, WAS, PAK2	469	16	10057	4.02065565031983	1.0	1.0	0.9738805970149254
UP_SEQ_FEATURE	domain:CRIB	3	0.322234156820623	0.21473950571122166	CDC42EP3, WAS, PAK2	918	19	20063	3.450808393532852	1.0	1.0	0.9955966534566271
INTERPRO	IPR000095:PAK-box/P21-Rho-binding	3	0.322234156820623	0.2519773986621028	CDC42EP3, WAS, PAK2	899	20	18559	3.0966073414905453	1.0	1.0	0.9867158671586715

Annotation Cluster 92	Enrichment Score: 0.6658672945702179
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
BIOCARTA	h_gcrpathway:Corticosteroids and cardioprotection	6	0.644468313641246	0.059090950667496075	HSP90AA1, ANXA1, GNB1, ADRB2, CALM1, CALM2	189	19	1625	2.7151211361737673	0.9999992246351703	0.3412502401047899	0.3072729434709796
GOTERM_MF_DIRECT	GO:0030235~nitric-oxide synthase regulator activity	3	0.322234156820623	0.059904822196733536	HSP90AA1, CALM1, CALM2	867	8	16881	7.301470588235294	1.0	0.6360087861474485	0.6135448996610045
GOTERM_BP_DIRECT	GO:0050999~regulation of nitric-oxide synthase activity	3	0.322234156820623	0.3902491389741372	HSP90AA1, CALM1, CALM2	866	26	16792	2.237342334340025	1.0	1.0	0.9731263063601074
KEGG_PATHWAY	hsa04915:Estrogen signaling pathway	8	0.8592910848549946	0.48925763612781414	HSP90AA1, ATF6B, GNAI3, CALM1, CALM2, HSP90B1, GNAI2, PIK3R5	458	99	6879	1.2137091438401482	1.0	0.9825255807484792	0.7499276881631249
BIOCARTA	h_no1Pathway:Actions of Nitric Oxide in the Heart	4	0.4296455424274973	0.6931084609426128	HSP90AA1, PRKAR1A, CALM1, CALM2	189	30	1625	1.1463844797178129	1.0	1.0	0.9043478260869565

Annotation Cluster 93	Enrichment Score: 0.6538362473061025
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0045815~positive regulation of gene expression, epigenetic	8	0.8592910848549946	0.03950365579462255	H3F3B, H3F3A, POLR2E, POLR2F, DEK, POLR2K, ACTB, POLR2L	866	62	16792	2.5019742233479847	1.0	0.5070392601991783	0.493265954922126
GOTERM_MF_DIRECT	GO:0031492~nucleosomal DNA binding	4	0.4296455424274973	0.42234079862199825	H3F3B, H3F3A, HMGN3, ACTB	867	46	16881	1.6930946291560103	1.0	1.0	0.9657458563535911
GOTERM_MF_DIRECT	GO:0000980~RNA polymerase II distal enhancer sequence-specific DNA binding	4	0.4296455424274973	0.6549240409196294	H3F3B, H3F3A, REL, ACTB	867	65	16881	1.1981900452488687	1.0	1.0	0.9657458563535911

Annotation Cluster 94	Enrichment Score: 0.653607054012183
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	metal ion-binding site:Zinc 3	3	0.322234156820623	0.07360728146384542	RNF7, ANAPC11, RBX1	918	10	20063	6.556535947712419	1.0	1.0	0.9955966534566271
GOTERM_MF_DIRECT	GO:0097602~cullin family protein binding	3	0.322234156820623	0.15936035985853333	RNF7, ANAPC11, RBX1	867	14	16881	4.1722689075630255	1.0	1.0	0.9657458563535911
UP_SEQ_FEATURE	metal ion-binding site:Zinc 1	5	0.5370569280343717	0.45007295741312	ETHE1, RNF7, LYAR, ANAPC11, RBX1	918	75	20063	1.4570079883805376	1.0	1.0	0.9955966534566271
UP_SEQ_FEATURE	metal ion-binding site:Zinc 2	5	0.5370569280343717	0.46024362828537846	ETHE1, RNF7, LYAR, ANAPC11, RBX1	918	76	20063	1.4378368306386884	1.0	1.0	0.9955966534566271

Annotation Cluster 95	Enrichment Score: 0.640631756074393
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0043153~entrainment of circadian clock by photoperiod	4	0.4296455424274973	0.08086850263769045	ID2, BHLHE40, CRY1, PPP1CA	866	20	16792	3.8780600461893764	1.0	0.7567304017772709	0.7361744416095899
KEGG_PATHWAY	hsa04710:Circadian rhythm	5	0.5370569280343717	0.14715467873031907	BHLHE40, PRKAG1, CRY1, RORA, RBX1	458	31	6879	2.42252429919707	1.0	0.4144011067692893	0.3162979876157433
GOTERM_BP_DIRECT	GO:0032922~circadian regulation of gene expression	6	0.644468313641246	0.16910192274459293	KDM5A, ID2, BHLHE40, CRY1, RORA, PPP1CA	866	57	16792	2.041084234836514	1.0	1.0	0.9731263063601074
GOTERM_BP_DIRECT	GO:0042752~regulation of circadian rhythm	4	0.4296455424274973	0.46606957905174623	KLF10, ID2, CRY1, PPP1CA	866	49	16792	1.582881651505868	1.0	1.0	0.9731263063601074
UP_KEYWORDS	Biological rhythms	6	0.644468313641246	0.667864624518653	KDM5A, KLF10, ID2, BHLHE40, CRY1, RORA	927	125	20581	1.0656828478964402	1.0	1.0	0.8638613861386139

Annotation Cluster 96	Enrichment Score: 0.6344333612993829
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR023313:Ubiquitin-conjugating enzyme, active site	4	0.4296455424274973	0.12896150163200107	UBE2E3, UBE2L6, UBE2A, UBE2L3	899	26	18559	3.176007529733892	1.0	1.0	0.9867158671586715
INTERPRO	IPR000608:Ubiquitin-conjugating enzyme, E2	5	0.5370569280343717	0.1440330668354104	UBE2E3, BIRC6, UBE2L6, UBE2A, UBE2L3	899	42	18559	2.4576248741988453	1.0	1.0	0.9867158671586715
GOTERM_BP_DIRECT	GO:0070979~protein K11-linked ubiquitination	4	0.4296455424274973	0.1601603626340246	UBE2E3, UBE2A, UBE2L3, ANAPC11	866	27	16792	2.8726370712513902	1.0	1.0	0.9731263063601074
GOTERM_MF_DIRECT	GO:0061631~ubiquitin conjugating enzyme activity	4	0.4296455424274973	0.18445919075083317	UBE2E3, BIRC6, UBE2A, UBE2L3	867	29	16881	2.685598377281947	1.0	1.0	0.9657458563535911
INTERPRO	IPR016135:Ubiquitin-conjugating enzyme/RWD-like	5	0.5370569280343717	0.28625679866717846	UBE2E3, BIRC6, UBE2L6, UBE2A, UBE2L3	899	56	18559	1.8432186556491341	1.0	1.0	0.9867158671586715
UP_SEQ_FEATURE	active site:Glycyl thioester intermediate	5	0.5370569280343717	0.40884107724681307	UBE2E3, BIRC6, UBE2L6, UBE2A, UBE2L3	918	71	20063	1.5390929454723987	1.0	1.0	0.9955966534566271
KEGG_PATHWAY	hsa04120:Ubiquitin mediated proteolysis	10	1.0741138560687433	0.5639992221042914	UBE2E3, KEAP1, CBLB, BIRC6, UBE2L6, RNF7, UBE2A, UBE2L3, ANAPC11, RBX1	458	137	6879	1.0963248653300608	1.0	1.0	0.7663934426229508

Annotation Cluster 97	Enrichment Score: 0.5982963126065312
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KEYWORDS	Chemotaxis	8	0.8592910848549946	0.14682933430708506	CMTM3, CCL5, CXCR3, CCL4, HMGB2, HMGB1, CKLF, TYMP	927	97	20581	1.831070185389072	1.0	0.5887710930135589	0.5073607690413137
GOTERM_BP_DIRECT	GO:0050918~positive chemotaxis	4	0.4296455424274973	0.26861144557260863	CCL5, HMGB2, HMGB1, CORO1A	866	35	16792	2.2160343121082153	1.0	1.0	0.9731263063601074
GOTERM_MF_DIRECT	GO:0042056~chemoattractant activity	3	0.322234156820623	0.40660593949712065	CCL5, HMGB2, HMGB1	867	27	16881	2.163398692810458	1.0	1.0	0.9657458563535911

Annotation Cluster 98	Enrichment Score: 0.5850902145316316
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005834~heterotrimeric G-protein complex	6	0.644468313641246	0.022033356733814787	GNG2, RGS19, GNG5, GNB1, GNAI3, GNAI2	903	33	18224	3.6693848786872043	0.9999993861885675	0.1328568247572737	0.11609451509163636
KEGG_PATHWAY	hsa04728:Dopaminergic synapse	16	1.7185821697099892	0.022037136435068654	ATF6B, PRKCB, GNAI3, PPP2R5C, COMT, GNAI2, PPP1CA, PPP3CA, GNG2, PPP3CC, GNG5, PPP2R2B, GNB2, GNB1, CALM1, CALM2	458	128	6879	1.8774563318777293	0.9957442210358226	0.08569997502526698	0.06541181767234665
GOTERM_BP_DIRECT	GO:0071377~cellular response to glucagon stimulus	5	0.5370569280343717	0.14901441389631515	GNG2, GNG5, PRKAR1A, GNB2, GNB1	866	40	16792	2.42378752886836	1.0	1.0	0.9731263063601074
KEGG_PATHWAY	hsa04727:GABAergic synapse	9	0.966702470461869	0.2017488327416534	GNG2, GNG5, PRKCB, GNB2, GNB1, GNAI3, GLUL, GABARAP, GNAI2	458	85	6879	1.5903159517081942	1.0	0.5172447917935872	0.39479500434857473
KEGG_PATHWAY	hsa04724:Glutamatergic synapse	11	1.1815252416756177	0.22475714388088722	PPP3CA, GNG2, GRK2, PPP3CC, GNG5, PRKCB, GNB2, GNB1, GNAI3, GLUL, GNAI2	458	114	6879	1.4492645368880717	1.0	0.5562171742506805	0.42454127177500917
KEGG_PATHWAY	hsa05032:Morphine addiction	9	0.966702470461869	0.25665336575709785	GNG2, GRK2, GNG5, PRKCB, GNB2, GNB1, GNAI3, ARRB2, GNAI2	458	91	6879	1.4854599548922693	1.0	0.6225749961434551	0.4751898950156168
KEGG_PATHWAY	hsa04713:Circadian entrainment	9	0.966702470461869	0.2955633262642809	GNG2, GNG5, PRKCB, GNB2, GNB1, GNAI3, CALM1, CALM2, GNAI2	458	95	6879	1.4229142725810158	1.0	0.6643395865573286	0.5070673579029406
KEGG_PATHWAY	hsa04725:Cholinergic synapse	9	0.966702470461869	0.45911596530479915	GNG2, GNG5, PRKCB, GNB2, GNB1, GNAI3, FYN, GNAI2, PIK3R5	458	111	6879	1.217809512569338	1.0	0.9509650103452711	0.7258385997329213
KEGG_PATHWAY	hsa05034:Alcoholism	13	1.3963480128893664	0.5146945815639905	ATF6B, H3F3B, H3F3A, GNAI3, H2AFV, GNAI2, PPP1CA, GNG2, GNG5, GNB2, GNB1, CALM1, CALM2	458	177	6879	1.1031381837021685	1.0	0.9919221707750893	0.7570997793262927
KEGG_PATHWAY	hsa04723:Retrograde endocannabinoid signaling	7	0.7518796992481203	0.6705845280909882	GNG2, GNG5, PRKCB, GNB2, GNB1, GNAI3, GNAI2	458	101	6879	1.040965886981711	1.0	1.0	0.7663934426229508
KEGG_PATHWAY	hsa04726:Serotonergic synapse	7	0.7518796992481203	0.7559818523214868	GNG2, GNG5, PRKCB, GNB2, GNB1, GNAI3, GNAI2	458	111	6879	0.9471851764428184	1.0	1.0	0.7663934426229508
KEGG_PATHWAY	hsa04916:Melanogenesis	5	0.5370569280343717	0.9070735904597124	PRKCB, GNAI3, CALM1, CALM2, GNAI2	458	100	6879	0.7509825327510916	1.0	1.0	0.9070735904597124
KEGG_PATHWAY	hsa04730:Long-term depression	3	0.322234156820623	0.9157177818617854	PRKCB, GNAI3, GNAI2	458	60	6879	0.7509825327510917	1.0	1.0	0.9157177818617854

Annotation Cluster 99	Enrichment Score: 0.5591171219114945
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005868~cytoplasmic dynein complex	3	0.322234156820623	0.16819052819702404	DYNC1H1, DYNLRB1, DYNLL1	903	15	18224	4.036323366555925	1.0	0.61351317671869	0.5361073086280141
UP_KEYWORDS	Motor protein	9	0.966702470461869	0.2627940015662299	DYNC1H1, MYL6, MYH9, DYNLRB1, DYNLL1, MYL12A, MYO1F, MYO1G, MYL12B	927	135	20581	1.4801150665228333	1.0	0.9096715438831036	0.7838897995437114
GOTERM_CC_DIRECT	GO:0030286~dynein complex	3	0.322234156820623	0.29767605638047295	DYNC1H1, DYNLRB1, DYNLL1	903	22	18224	2.7520386590154033	1.0	0.7967804957485596	0.6962521154438349
UP_KEYWORDS	Dynein	3	0.322234156820623	0.44093099300218713	DYNC1H1, DYNLRB1, DYNLL1	927	33	20581	2.0183387270765913	1.0	1.0	0.8638613861386139

Annotation Cluster 100	Enrichment Score: 0.5505647190165477
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	domain:DAPIN	3	0.322234156820623	0.2662495522372525	PYCARD, IFI16, PYHIN1	918	22	20063	2.980243612596554	1.0	1.0	0.9955966534566271
SMART	SM01289:SM01289	3	0.322234156820623	0.2731160506969782	PYCARD, IFI16, PYHIN1	469	22	10057	2.924113200232603	1.0	1.0	0.9738805970149254
INTERPRO	IPR004020:DAPIN domain	3	0.322234156820623	0.3066688983166963	PYCARD, IFI16, PYHIN1	899	23	18559	2.6927020360787353	1.0	1.0	0.9867158671586715

Annotation Cluster 101	Enrichment Score: 0.5363084601995324
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	domain:WW	4	0.4296455424274973	0.07683230640200794	PIN1, IQGAP1, IQGAP2, UTRN	918	22	20063	3.9736581501287387	1.0	1.0	0.9955966534566271
INTERPRO	IPR001202:WW domain	4	0.4296455424274973	0.4763441140596645	PIN1, IQGAP1, IQGAP2, UTRN	899	53	18559	1.5580414296807774	1.0	1.0	0.9867158671586715
SMART	SM00456:WW	3	0.322234156820623	0.6723725051753872	PIN1, IQGAP1, UTRN	469	49	10057	1.3128671511248422	1.0	1.0	0.9738805970149254

Annotation Cluster 102	Enrichment Score: 0.5359631670783869
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KEYWORDS	Cytolysis	5	0.5370569280343717	0.002837308493338597	GZMM, GZMA, PRF1, GZMB, GZMH	927	14	20581	7.929187856372323	0.6835984738578724	0.024449147655364507	0.021068524769684478
GOTERM_BP_DIRECT	GO:0019835~cytolysis	5	0.5370569280343717	0.020755810880904415	GZMM, GZMA, PRF1, GZMB, GZMH	866	21	16792	4.616738150225448	1.0	0.3593375665384485	0.34957645652203095
BIOCARTA	h_setPathway:Granzyme A mediated Apoptosis Pathway	4	0.4296455424274973	0.1251411953653475	GZMA, HMGB2, PRF1, GZMB	189	11	1625	3.1265031265031262	0.9999999999999613	0.5668160025371622	0.5103797771763192
GOTERM_MF_DIRECT	GO:0008236~serine-type peptidase activity	6	0.644468313641246	0.22109003084714918	GZMK, GZMM, GZMB, TPP1, SEC11A, SEC11C	867	63	16881	1.854341736694678	1.0	1.0	0.9657458563535911
UP_SEQ_FEATURE	propeptide:Activation peptide	5	0.5370569280343717	0.46024362828537846	GZMK, GZMM, GZMB, CTSS, GZMH	918	76	20063	1.4378368306386884	1.0	1.0	0.9955966534566271
INTERPRO	IPR018114:Peptidase S1, trypsin family, active site	6	0.644468313641246	0.552675136471621	GZMK, GZMM, GZMA, GZMB, PRSS23, GZMH	899	102	18559	1.2143558201923708	1.0	1.0	0.9867158671586715
UP_SEQ_FEATURE	active site:Charge relay system	10	1.0741138560687433	0.5850487241445036	GZMK, LYPLA2, GZMM, ABHD17A, GZMA, GZMB, TPP1, PRSS23, GZMH, CES1	918	203	20063	1.0766068879659145	1.0	1.0	0.9955966534566271
UP_KEYWORDS	Serine protease	7	0.7518796992481203	0.6132365705751903	GZMK, GZMM, GZMA, GZMB, TPP1, PRSS23, GZMH	927	141	20581	1.1022133474106208	1.0	1.0	0.8638613861386139
INTERPRO	IPR001254:Peptidase S1	6	0.644468313641246	0.6954024604946047	GZMK, GZMM, GZMA, GZMB, PRSS23, GZMH	899	120	18559	1.0322024471635152	1.0	1.0	0.9867158671586715
UP_SEQ_FEATURE	domain:Peptidase S1	5	0.5370569280343717	0.7397332359750896	GZMK, GZMM, GZMA, GZMB, GZMH	918	109	20063	1.0025284323719295	1.0	1.0	0.9955966534566271
INTERPRO	IPR009003:Trypsin-like cysteine/serine peptidase domain	6	0.644468313641246	0.7477481131290626	GZMK, GZMM, GZMA, GZMB, PRSS23, GZMH	899	128	18559	0.9676897942157954	1.0	1.0	0.9867158671586715
INTERPRO	IPR001314:Peptidase S1A, chymotrypsin-type	5	0.5370569280343717	0.8024629451039106	GZMK, GZMM, GZMA, GZMB, GZMH	899	113	18559	0.9134534930650575	1.0	1.0	0.9867158671586715
SMART	SM00020:Tryp_SPc	5	0.5370569280343717	0.8056598639099944	GZMK, GZMM, GZMA, GZMB, GZMH	469	118	10057	0.9086227458349897	1.0	1.0	0.9738805970149254
GOTERM_MF_DIRECT	GO:0004252~serine-type endopeptidase activity	11	1.1815252416756177	0.8483571942726429	GZMK, GZMM, GZMA, DERL2, GZMB, TPP1, ADAM8, PRSS23, CTSS, CTSC, GZMH	867	255	16881	0.8399077277970011	1.0	1.0	0.9657458563535911

Annotation Cluster 103	Enrichment Score: 0.5356969919708259
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KEYWORDS	Calmodulin-binding	12	1.288936627282492	0.08190968955366015	PPP3CA, PPP3CC, EWSR1, ATP2B4, MYH9, ORAI1, EDF1, IQGAP1, IQGAP2, ADD1, MYO1F, MYO1G	927	152	20581	1.7527678419349344	0.9999999999999991	0.37498257379411376	0.3231331314917178
GOTERM_MF_DIRECT	GO:0005516~calmodulin binding	12	1.288936627282492	0.37765730647499196	PPP3CA, PPP3CC, EWSR1, ATP2B4, MYH9, ORAI1, EDF1, IQGAP1, IQGAP2, ADD1, MYO1F, MYO1G	867	189	16881	1.2362278244631186	1.0	1.0	0.9657458563535911
INTERPRO	IPR000048:IQ motif, EF-hand binding site	4	0.4296455424274973	0.7988695225641621	MYH9, IQGAP1, IQGAP2, MYO1F	899	87	18559	0.9491516755526574	1.0	1.0	0.9867158671586715

Annotation Cluster 104	Enrichment Score: 0.5331545778945581
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR003960:ATPase, AAA-type, conserved site	4	0.4296455424274973	0.14015797480569325	VCP, PSMC3, PSMC4, VPS4B	899	27	18559	3.0583776212252296	1.0	1.0	0.9867158671586715
SMART	SM00382:AAA	9	0.966702470461869	0.2992995363751	DYNC1H1, VCP, TOR2A, RNF213, PSMC3, PSMC4, VPS4B, SRPRA, TAP1	469	136	10057	1.4190549354069988	1.0	1.0	0.9738805970149254
INTERPRO	IPR003593:AAA+ ATPase domain	9	0.966702470461869	0.3372116588199593	DYNC1H1, VCP, TOR2A, RNF213, PSMC3, PSMC4, VPS4B, SRPRA, TAP1	899	136	18559	1.3661502977164168	1.0	1.0	0.9867158671586715
GOTERM_MF_DIRECT	GO:0016887~ATPase activity	12	1.288936627282492	0.33838741223447244	DYNC1H1, MACF1, VCP, HSP90AA1, TOR1A, RNF213, PSMC3, HSPA5, PSMC4, VPS4B, ASNA1, MYH9	867	183	16881	1.2767598842815815	1.0	1.0	0.9657458563535911
INTERPRO	IPR003959:ATPase, AAA-type, core	4	0.4296455424274973	0.45101031222534194	VCP, PSMC3, PSMC4, VPS4B	899	51	18559	1.6191410935898276	1.0	1.0	0.9867158671586715

Annotation Cluster 105	Enrichment Score: 0.5016209430370362
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
BIOCARTA	h_inflamPathway:Cytokines and Inflammatory Response	6	0.644468313641246	0.23838122385167954	CD4, TGFB1, IFNG, HLA-DRA, TNF, HLA-DRB1	189	29	1625	1.778872468527641	1.0	0.8740644874561583	0.7870364216055451
BIOCARTA	h_bbcellPathway:Bystander B Cell Activation	3	0.322234156820623	0.2798404346901785	CD4, HLA-DRA, HLA-DRB1	189	9	1625	2.865961199294533	1.0	0.9368571074410325	0.8435769625443063
BIOCARTA	h_il5Pathway:IL 5 Signaling Pathway	3	0.322234156820623	0.32501932646429327	CD4, HLA-DRA, HLA-DRB1	189	10	1625	2.579365079365079	1.0	0.9921467317187939	0.8933615592965765
BIOCARTA	h_asbcellPathway:Antigen Dependent B Cell Activation	3	0.322234156820623	0.45438556900016386	CD4, HLA-DRA, HLA-DRB1	189	13	1625	1.984126984126984	1.0	1.0	0.9043478260869565

Annotation Cluster 106	Enrichment Score: 0.4929603403915232
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
BIOCARTA	h_glycolysisPathway:Glycolysis Pathway	4	0.4296455424274973	0.09912486759441215	TPI1, PGAM1, ENO1, GAPDH	189	10	1625	3.439153439153439	0.9999999999663084	0.4977792263980262	0.44821679260082015
GOTERM_BP_DIRECT	GO:0061621~canonical glycolysis	4	0.4296455424274973	0.14767425221221575	TPI1, PGAM1, ENO1, GAPDH	866	26	16792	2.983123112453366	1.0	1.0	0.9731263063601074
UP_KEYWORDS	Glycolysis	4	0.4296455424274973	0.16166881731816451	TPI1, PGAM1, ENO1, GAPDH	927	31	20581	2.86473883843129	1.0	0.617696896357138	0.5322869551324473
GOTERM_BP_DIRECT	GO:0006094~gluconeogenesis	5	0.5370569280343717	0.18966953337101333	TPI1, PGAM1, CRY1, ENO1, GAPDH	866	44	16792	2.2034432080621458	1.0	1.0	0.9731263063601074
GOTERM_BP_DIRECT	GO:0006096~glycolytic process	4	0.4296455424274973	0.25448374918957445	TPI1, PGAM1, ENO1, GAPDH	866	34	16792	2.2812117918761037	1.0	1.0	0.9731263063601074
KEGG_PATHWAY	hsa01230:Biosynthesis of amino acids	6	0.644468313641246	0.526326049799027	TPI1, PGAM1, IDH2, ENO1, GLUL, GAPDH	458	72	6879	1.2516375545851528	1.0	0.9919221707750893	0.7570997793262927
KEGG_PATHWAY	hsa01200:Carbon metabolism	7	0.7518796992481203	0.7709555152919941	G6PD, TPI1, PGAM1, IDH2, SDHC, ENO1, GAPDH	458	113	6879	0.9304208370367507	1.0	1.0	0.7709555152919941
KEGG_PATHWAY	hsa00010:Glycolysis / Gluconeogenesis	4	0.4296455424274973	0.8318233635496209	TPI1, PGAM1, ENO1, GAPDH	458	67	6879	0.8966955614938408	1.0	1.0	0.8318233635496209
KEGG_PATHWAY	hsa01130:Biosynthesis of antibiotics	10	1.0741138560687433	0.9490090306882846	FDPS, IDI1, G6PD, TPI1, PGAM1, IDH2, SDHC, ENO1, HSD17B10, GAPDH	458	212	6879	0.7084740875010299	1.0	1.0	0.9490090306882846

Annotation Cluster 107	Enrichment Score: 0.48717273726367843
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0004364~glutathione transferase activity	5	0.5370569280343717	0.10261271311043295	CLIC3, MGST3, GSTP1, ALOX5AP, CLIC1	867	35	16881	2.7815126050420167	1.0	0.8014406730866573	0.7731337177458483
GOTERM_BP_DIRECT	GO:0006749~glutathione metabolic process	5	0.5370569280343717	0.32614807630634657	G6PD, CLIC3, ETHE1, GSTP1, CLIC1	866	56	16792	1.7312768063345432	1.0	1.0	0.9731263063601074
INTERPRO	IPR004045:Glutathione S-transferase, N-terminal	3	0.322234156820623	0.36055105222831807	CLIC3, GSTP1, CLIC1	899	26	18559	2.3820056473004194	1.0	1.0	0.9867158671586715
UP_SEQ_FEATURE	domain:GST C-terminal	3	0.322234156820623	0.5092232168304469	CLIC3, GSTP1, CLIC1	918	37	20063	1.7720367426249781	1.0	1.0	0.9955966534566271
INTERPRO	IPR010987:Glutathione S-transferase, C-terminal-like	3	0.322234156820623	0.5965479509924605	CLIC3, GSTP1, CLIC1	899	41	18559	1.5105401665807539	1.0	1.0	0.9867158671586715

Annotation Cluster 108	Enrichment Score: 0.4865687924569525
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0030593~neutrophil chemotaxis	7	0.7518796992481203	0.12361099254957804	PREX1, IFNG, CCL5, ITGB2, CCL4, NCKAP1L, CKLF	866	66	16792	2.056546994191336	1.0	0.9509073910693296	0.9250767723865508
UP_KEYWORDS	Chemotaxis	8	0.8592910848549946	0.14682933430708506	CMTM3, CCL5, CXCR3, CCL4, HMGB2, HMGB1, CKLF, TYMP	927	97	20581	1.831070185389072	1.0	0.5887710930135589	0.5073607690413137
